"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
397706,124079,0.343969,0.750883,1.21731,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2024","4","5pctAnnChangeNsamp10Model"
281885,456054,0.466967,1.12016,0.862803,NA,NA,12.5493,"2012","constGrowthfixedParamsEM_EM_2024","4","5pctAnnChangeNsamp10Model"
152002,1078750,0.421376,1.13411,0.465254,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2024","4","5pctAnnChangeNsamp10Model"
90691.4,2319670,0.229111,0.663946,0.277591,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2024","4","5pctAnnChangeNsamp10Model"
81394.9,396872,0.00592704,0.0116551,0.249136,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2024","4","5pctAnnChangeNsamp10Model"
103597,1301630,0.119865,0.259618,0.317094,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2024","4","5pctAnnChangeNsamp10Model"
97240,1102620,0.187472,0.243737,0.297635,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2024","4","5pctAnnChangeNsamp10Model"
91417.5,770816,0.260965,0.47138,0.279813,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2024","4","5pctAnnChangeNsamp10Model"
83925.5,421151,0.302216,0.510782,0.256882,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2024","4","5pctAnnChangeNsamp10Model"
71594.1,120994,0.235824,0.352178,0.219137,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2024","4","5pctAnnChangeNsamp10Model"
57088.4,251911,1.70629e-05,1.71008e-05,0.174738,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2024","4","5pctAnnChangeNsamp10Model"
44201.3,120086,2.63434e-05,1.9878e-05,0.135293,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2024","4","5pctAnnChangeNsamp10Model"
34181.8,111333,0.00982408,0.0263016,0.104625,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2024","4","5pctAnnChangeNsamp10Model"
11547.6,466862,0.894435,2.39147,0.0353452,NA,NA,9.35423,"2024","constGrowthfixedParamsEM_EM_2024","4","5pctAnnChangeNsamp10Model"
10276.3,419897,1.92089e-05,2.4423e-05,0.031454,0.0666521,0.00828534,NA,"2025","constGrowthfixedParamsEM_EM_2024","4","5pctAnnChangeNsamp10Model"
805773,20119100,0.1975,0.243762,20.5015,NA,NA,13.5996,"2000","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
955883,158856,0.133438,0.103446,24.3208,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
945074,55812000,0.139777,0.161297,24.0458,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
857533,12332900,0.370602,0.147038,21.8185,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
1247440,56230600,0.107572,0.116851,31.7391,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
1677800,2787.04,0.203638,0.0986727,42.6889,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
2067260,2458780,0.0995266,0.102149,52.5979,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
2102800,593606,0.161888,0.132281,53.5023,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
1496730,168702,0.109896,0.135527,38.0819,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
922105,1128600,0.456665,0.249037,23.4614,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
514801,232236,0.480713,0.39254,13.0982,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
249057,2943.89,0.539506,0.631147,6.33682,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
102301,3255.7,0.602681,1.16004,2.60287,NA,NA,11.5357,"2012","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
33230.6,87650.7,0.655643,1.50333,0.845495,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
7293.96,21166.5,0.561598,1.67869,0.185582,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
4070.57,669310,0.158305,0.130401,0.103569,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
3305.67,49435.2,0.854556,4.43755,0.0841072,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
6712.82,946.326,0.848499,4.16574,0.170796,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
2365.02,437726,0.841044,2.7356,0.060174,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
327.894,2298.46,0.857422,14.0257,0.00834271,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
4187.7,459831,0.78716,3.50597,0.106549,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
2346.78,7374.92,0.000411825,0.000727656,0.0597099,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
7470.63,2343240,5.32105e-05,9.87232e-05,0.190077,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
11640.6,305374,0.078696,0.017014,0.296175,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
29452.3,717937,0.456419,0.729057,0.749365,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
53037.9,513891,0.841106,2.84824,1.34946,NA,NA,10.8788,"2025","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
14172.2,332999,0.494688,1.23189,0.360587,6856.91,9412.94,NA,"2026","constGrowthfixedParamsEM_EM_2025","4","5pctAnnChangeNsamp10Model"
471927,6074420,0.352959,0.395629,1.30463,NA,NA,13.0646,"2000","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
387164,1345410,0.361811,0.48209,1.0703,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
324393,12818800,0.386098,0.60896,0.896774,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
241585,9455140,0.356257,0.668888,0.667853,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
331516,17204000,0.370336,0.615905,0.916463,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
451725,8248330,0.390232,0.526651,1.24878,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
646154,5909240,0.322366,0.383662,1.78627,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
667089,3008230,0.390738,0.482513,1.84414,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
565130,5805200,0.364201,0.457695,1.56228,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
415097,11312800,0.353171,0.500059,1.14752,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
331954,937452,0.323673,0.617045,0.917676,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
395632,147710,0.329985,0.534246,1.09371,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
301628,516124,0.446875,0.745853,0.833841,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
169738,1205350,0.402356,0.731813,0.469235,NA,NA,12.042,"2013","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
102583,2928050,0.207301,0.412794,0.283586,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
89451.9,507095,0.00480207,0.00724729,0.247287,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
119253,1899650,0.0975261,0.158433,0.329671,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
117895,1674320,0.144752,0.140077,0.325916,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
116808,1493850,0.190381,0.256276,0.322911,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
117533,1002870,0.205264,0.255951,0.324916,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
114244,332450,0.12844,0.155941,0.315823,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
104837,935583,7.30544e-06,6.5866e-06,0.289818,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
87758,519937,9.72601e-06,7.0666e-06,0.242604,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
77385.5,1407250,0.00494023,0.00823703,0.213929,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
55013.5,54248.6,0.459847,0.669163,0.152083,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
64234.9,119517,0.821523,1.9312,0.177575,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
20713,809584,0.772054,0.812178,0.0572604,NA,NA,9.93852,"2026","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
11464.4,479482,2.56778e-05,3.68927e-05,0.0316929,0.166485,6016.47,NA,"2027","constGrowthfixedParamsEM_EM_2026","4","5pctAnnChangeNsamp10Model"
472733,6169140,0.350645,0.392533,1.27283,NA,NA,13.0663,"2000","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
390125,1219950,0.35393,0.475758,1.05041,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
329281,12876400,0.382508,0.597759,0.886587,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
244436,9402320,0.353459,0.656807,0.658143,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
332664,17374200,0.366627,0.611128,0.895696,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
452094,8312250,0.387302,0.523187,1.21726,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
648328,6083720,0.320436,0.38087,1.74562,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
671959,3080190,0.388463,0.476653,1.80925,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
572911,5957340,0.356452,0.449086,1.54256,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
424097,11664000,0.345783,0.487246,1.14188,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
341838,950825,0.31708,0.597699,0.920397,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
409767,154818,0.322565,0.515246,1.10329,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
318961,559974,0.429104,0.693265,0.858801,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
182211,1279450,0.383734,0.689165,0.490601,NA,NA,12.1129,"2013","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
111343,3063730,0.195574,0.381259,0.299789,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
96538,557935,0.00445207,0.00666169,0.259928,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
126724,2098690,0.0939426,0.148362,0.341205,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
125471,1850350,0.136027,0.130645,0.33783,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
125934,1803180,0.172279,0.236342,0.339076,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
129027,1108630,0.185004,0.232296,0.347404,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
129512,410750,0.110238,0.137027,0.34871,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
120642,1039870,6.39975e-06,5.70061e-06,0.324828,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
101352,601182,8.13734e-06,6.07466e-06,0.272889,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
88949.4,1777600,0.00433966,0.00712473,0.239496,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
65342.7,76675.7,0.40701,0.579696,0.175935,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
78085.9,158933,0.744623,1.61162,0.210246,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
33358.2,57309.4,0.59062,0.502054,0.0898167,NA,NA,NA,"2026","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
20411.8,803378,2.80867e-05,1.96059e-05,0.0549585,NA,NA,9.92387,"2027","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
15791.2,642092,3.45035e-05,3.61294e-05,0.0425176,0.227971,6253.1,NA,"2028","constGrowthfixedParamsEM_EM_2027","4","5pctAnnChangeNsamp10Model"
469852,6194550,0.347519,0.392854,1.2526,NA,NA,13.0602,"2000","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
389257,1230980,0.351391,0.473739,1.03774,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
329164,12874900,0.380861,0.595699,0.877534,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
244438,9484610,0.35376,0.650221,0.651659,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
326546,17507200,0.366661,0.616536,0.870555,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
444947,8604240,0.386119,0.526835,1.18621,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
639421,6114290,0.321104,0.383965,1.70466,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
671268,3161270,0.384666,0.475216,1.78957,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
575994,6152960,0.353301,0.444905,1.53557,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
428853,12021100,0.340954,0.479776,1.1433,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
346536,967693,0.314416,0.586262,0.923848,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
416856,152570,0.317997,0.505551,1.11132,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
331944,593681,0.413858,0.659669,0.884945,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
192453,1364490,0.372881,0.658852,0.513069,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
118628,3194010,0.185933,0.358641,0.316257,NA,NA,11.6838,"2014","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
101989,608933,0.00433066,0.00624924,0.271896,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
131834,2233040,0.0931947,0.141935,0.351463,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
131130,1984510,0.125906,0.124144,0.349585,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
131624,2025760,0.163675,0.224493,0.350904,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
136047,1322020,0.172652,0.219293,0.362693,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
139022,492979,0.100735,0.127191,0.370625,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
133022,1103850,5.58845e-06,5.15291e-06,0.35463,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
113719,619156,7.02877e-06,5.39104e-06,0.303168,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
99030.4,2157230,0.00398574,0.00636763,0.26401,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
72879,108547,0.375547,0.528158,0.194292,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
88618.4,347581,0.685045,1.4215,0.236252,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
45056.9,48698.5,0.447983,0.373123,0.120119,NA,NA,NA,"2026","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
31968,66059.9,1.53038e-05,1.25611e-05,0.0852249,NA,NA,NA,"2027","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
24626.4,956957,4.76611e-05,2.24111e-05,0.0656527,NA,NA,10.1116,"2028","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
18198.4,738908,3.92151e-05,4.42189e-05,0.048516,0.326309,7850.89,NA,"2029","constGrowthfixedParamsEM_EM_2028","4","5pctAnnChangeNsamp10Model"
843972,6183190,0.289404,0.239137,2.76275,NA,NA,13.6459,"2000","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
626930,1671720,0.363457,0.316149,2.05226,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
462766,18246200,0.385569,0.459291,1.51487,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
319276,13229100,0.365358,0.53075,1.04515,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
454185,18467300,0.315619,0.487845,1.48678,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
646705,8237410,0.31252,0.394775,2.117,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
841966,5931920,0.233901,0.316114,2.75618,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
819466,2856350,0.357578,0.420682,2.68253,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
659034,5564730,0.396346,0.416206,2.15735,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
459084,9340220,0.428877,0.474236,1.50282,NA,NA,13.037,"2009","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
336583,658712,0.381314,0.628903,1.10181,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
351395,93262.8,0.390935,0.628328,1.15029,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
238338,229478,0.564538,0.944917,0.780203,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
114874,428111,0.597165,1.02377,0.376042,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
58774.8,1150590,0.456058,0.692105,0.1924,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
42696.7,404993,0.0140179,0.0155877,0.139768,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
49494,1322310,0.239355,0.403982,0.162019,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
47135.8,447787,0.29938,0.369825,0.1543,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
53585.4,920365,0.332877,0.597762,0.175412,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
47841.8,1523170,0.532912,0.677873,0.156611,NA,NA,10.7757,"2019","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
43685.1,1430560,0.243266,0.44142,0.143004,7170.93,21046.4,NA,"2020","constGrowthfixedParamsEM_EM_init","4","5pctAnnChangeNsamp10Model"
1899.48,102124,NA,NA,NA,NA,NA,7.54933,"1981","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
4384.71,353580,NA,NA,NA,NA,NA,NA,"1982","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
6692.89,396085,NA,NA,NA,NA,NA,NA,"1983","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
17454.2,338177,NA,NA,NA,NA,NA,NA,"1984","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
27143,928666,NA,NA,NA,NA,NA,NA,"1985","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
30492.5,1678380,NA,NA,NA,NA,NA,NA,"1986","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
53582.7,2045130,NA,NA,NA,NA,NA,NA,"1987","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
78637.5,1315370,NA,NA,NA,NA,NA,NA,"1988","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
134307,1986460,NA,NA,NA,NA,NA,NA,"1989","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
121311,5826840,NA,NA,NA,NA,NA,NA,"1990","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
99619,3877360,NA,NA,NA,NA,NA,NA,"1991","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
102996,9838120,NA,NA,NA,NA,NA,NA,"1992","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
167357,22618500,NA,NA,NA,NA,NA,NA,"1993","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
266872,12136900,NA,NA,NA,NA,NA,NA,"1994","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
553976,12275300,NA,NA,NA,NA,NA,NA,"1995","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
799956,20741900,NA,NA,NA,NA,NA,NA,"1996","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
864301,21150200,NA,NA,NA,NA,NA,NA,"1997","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
898362,4560870,NA,NA,NA,NA,NA,NA,"1998","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
1043900,4015480,NA,NA,NA,NA,NA,NA,"1999","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
1004250,6924520,NA,NA,NA,NA,NA,NA,"2000","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
770852,1615030,NA,NA,NA,NA,NA,NA,"2001","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
592378,36835300,NA,NA,NA,NA,NA,NA,"2002","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
419139,23972200,NA,NA,NA,NA,NA,NA,"2003","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
504355,22870700,NA,NA,NA,NA,NA,NA,"2004","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
750567,8453820,NA,NA,NA,NA,NA,13.5286,"2005","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
881944,7412550,NA,NA,NA,NA,NA,NA,"2006","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
835062,3350830,NA,NA,NA,NA,NA,NA,"2007","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
677818,5540830,NA,NA,NA,NA,NA,NA,"2008","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
477283,6134450,NA,NA,NA,NA,NA,NA,"2009","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
345603,506318,NA,NA,NA,NA,NA,NA,"2010","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
346689,108109,NA,NA,NA,NA,NA,NA,"2011","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
217744,180219,NA,NA,NA,NA,NA,NA,"2012","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
95964.5,546857,NA,NA,NA,NA,NA,NA,"2013","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
45110.8,712778,NA,NA,NA,NA,NA,NA,"2014","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
40038.1,326635,NA,NA,NA,NA,NA,NA,"2015","0_estimate_cohort_growh_OM","5","5pctAnnChangeNsamp10Model"
