"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
47298,569016,0.00942058,0.0115452,0.0410501,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2023","2","cohortGrowthselftest"
67936.3,877397,0.191739,0.277477,0.0589622,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2023","2","cohortGrowthselftest"
71315.9,637964,0.124721,0.232056,0.0618954,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2023","2","cohortGrowthselftest"
70017.4,1638420,0.224718,0.370901,0.0607684,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2023","2","cohortGrowthselftest"
63470.5,1355460,0.253978,0.383296,0.0550863,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2023","2","cohortGrowthselftest"
71827.8,2909380,0.000228996,0.000220986,0.0623396,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2023","2","cohortGrowthselftest"
94740,3270510,0.203317,0.265042,0.0822253,NA,NA,NA,"2021","cohortGrowthOMandEM_EM_2023","2","cohortGrowthselftest"
129016,4139280,0.0237285,0.0252353,0.111974,NA,NA,NA,"2022","cohortGrowthOMandEM_EM_2023","2","cohortGrowthselftest"
185354,5358340,0.458392,0.904156,0.160869,NA,NA,12.13,"2023","cohortGrowthOMandEM_EM_2023","2","cohortGrowthselftest"
190326,5454440,0.465135,0.908601,0.165184,79873.4,137391,NA,"2024","cohortGrowthOMandEM_EM_2023","2","cohortGrowthselftest"
1330.25,152892,0.0832009,0.106401,0.00116055,NA,NA,7.19313,"1981","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
3281.33,357795,0.306025,0.33288,0.00286272,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
7069.25,510033,0.0929798,0.133422,0.00616741,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
18380,434544,0.303491,0.56721,0.0160352,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
30096.9,1178860,0.108047,0.163638,0.0262573,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
38074.8,2566440,0.103804,0.162897,0.0332175,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
65039.6,3253240,0.187047,0.223438,0.0567423,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
105404,1493750,0.101,0.0920631,0.0919577,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
186640,2612140,0.191234,0.182216,0.16283,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
183129,6043410,0.182668,0.232752,0.159766,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
158310,4849720,0.288265,0.392341,0.138114,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
168090,7361230,0.511951,0.644994,0.146647,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
227300,17471000,0.0809976,0.097445,0.198303,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
293094,12606900,0.221929,0.294341,0.255703,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
485514,15173800,0.122648,0.126361,0.423576,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
686731,17608100,0.0838589,0.092381,0.599123,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
815889,17257300,0.0867334,0.0906642,0.711804,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
895305,5045360,0.175232,0.169395,0.781088,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
983166,4327200,0.162714,0.14357,0.857741,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
901723,6252920,0.198152,0.171717,0.786688,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
693808,1363690,0.296551,0.219909,0.605297,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
523692,36359300,0.415737,0.310785,0.456883,NA,NA,13.1687,"2002","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
379527,24767500,0.331936,0.362259,0.331109,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
503448,22896000,0.308928,0.216011,0.439221,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
743600,10120700,0.338024,0.163303,0.648737,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
870565,5615030,0.243147,0.158366,0.759504,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
824556,3022160,0.348396,0.2485,0.719365,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
669916,5110110,0.386215,0.26668,0.584453,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
473670,5968380,0.428877,0.318365,0.413243,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
342724,491888,0.35776,0.452614,0.299001,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
319640,327147,0.428198,0.55769,0.278862,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
197592,443833,0.425827,0.933325,0.172385,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
88433.1,651546,0.406767,1.05121,0.0771515,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
51538.5,955308,0.262292,0.645659,0.0449636,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
48784,572448,0.00915701,0.0113138,0.0425605,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
67337.7,883070,0.192355,0.271776,0.0587472,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
72569.8,639422,0.123395,0.230165,0.0633119,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
71474.6,1593990,0.221732,0.367376,0.0623564,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
64328.1,1331760,0.251899,0.375358,0.0561216,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
71425.6,2711060,0.00022955,0.000221467,0.0623136,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
93313.7,2812830,0.206504,0.26947,0.0814094,NA,NA,NA,"2021","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
123568,3266070,0.0245572,0.0262975,0.107804,NA,NA,NA,"2022","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
170005,5002700,0.477075,0.982727,0.148317,NA,NA,NA,"2023","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
157383,4773230,0.492136,1.02422,0.137305,NA,NA,11.9664,"2024","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
189657,5427360,0.465115,0.847876,0.165462,73540.8,130771,NA,"2025","cohortGrowthOMandEM_EM_2024","2","cohortGrowthselftest"
1396.98,146099,0.0804029,0.0969712,0.00116862,NA,NA,7.24207,"1981","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
3534.06,359970,0.29089,0.295963,0.00295635,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
7180.47,511563,0.0904979,0.123618,0.00600669,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
18607.9,435418,0.300357,0.53392,0.0155661,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
30537.7,1172270,0.106766,0.154166,0.0255457,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
38376,2521750,0.102616,0.15359,0.0321028,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
65256.9,3254570,0.185102,0.211633,0.0545895,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
105207,1494510,0.10027,0.0880183,0.0880089,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
186816,2675970,0.190528,0.174053,0.156277,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
182651,6037000,0.182925,0.222007,0.152793,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
158029,4799190,0.287363,0.371499,0.132196,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
168075,7346380,0.515756,0.611346,0.1406,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
227159,17575500,0.0816842,0.093035,0.190026,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
292372,12661400,0.222017,0.281074,0.244579,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
488867,15371300,0.122338,0.12,0.408953,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
693683,17932800,0.0833404,0.0874569,0.580288,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
825348,17224000,0.0856075,0.0854667,0.69043,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
903463,5133840,0.173624,0.158968,0.755775,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
993599,4372900,0.160549,0.135183,0.831177,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
910732,6292360,0.194525,0.162045,0.761856,NA,NA,13.722,"2000","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
700724,1232960,0.293903,0.207713,0.586178,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
527537,36181500,0.421272,0.293511,0.441301,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
380889,23847200,0.333754,0.343895,0.318625,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
501290,23043500,0.305515,0.200544,0.419345,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
744744,9845030,0.336977,0.152395,0.623002,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
882375,5583510,0.240959,0.14947,0.738134,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
848491,3029650,0.348133,0.236534,0.709789,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
692851,5124030,0.388428,0.255497,0.579591,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
483002,6008890,0.429449,0.305009,0.404046,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
343892,501549,0.351909,0.434709,0.287676,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
320538,331685,0.427041,0.533008,0.26814,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
198277,448247,0.423365,0.888547,0.165865,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
88748.7,656647,0.404495,0.997584,0.0742411,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
51936.7,965023,0.259563,0.609598,0.0434467,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
49162.5,580182,0.00921575,0.010646,0.041126,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
67980.1,896716,0.189636,0.255495,0.0568675,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
73099.3,654027,0.122098,0.216343,0.0611499,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
72280.4,2585180,0.219112,0.34538,0.0604649,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
66088.6,2411040,0.247001,0.352428,0.0552852,NA,NA,11.0988,"2019","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
94579,3251040,0.000197532,0.000176066,0.0791183,8.14617,67218.9,NA,"2020","cohortGrowthOMandEM_EM_init","2","cohortGrowthselftest"
1899.48,102124,NA,NA,NA,NA,NA,7.54933,"1981","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
4384.71,353580,NA,NA,NA,NA,NA,NA,"1982","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
6692.89,396085,NA,NA,NA,NA,NA,NA,"1983","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
17454.2,338177,NA,NA,NA,NA,NA,NA,"1984","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
27143,928666,NA,NA,NA,NA,NA,NA,"1985","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
30492.5,1678380,NA,NA,NA,NA,NA,NA,"1986","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
53582.7,2045130,NA,NA,NA,NA,NA,NA,"1987","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
78637.5,1315370,NA,NA,NA,NA,NA,NA,"1988","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
134307,1986460,NA,NA,NA,NA,NA,NA,"1989","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
121311,5826840,NA,NA,NA,NA,NA,NA,"1990","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
99619,3877360,NA,NA,NA,NA,NA,NA,"1991","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
102996,9838120,NA,NA,NA,NA,NA,NA,"1992","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
167357,22618500,NA,NA,NA,NA,NA,NA,"1993","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
266872,12136900,NA,NA,NA,NA,NA,NA,"1994","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
553976,12275300,NA,NA,NA,NA,NA,NA,"1995","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
799956,20741900,NA,NA,NA,NA,NA,NA,"1996","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
864301,21150200,NA,NA,NA,NA,NA,NA,"1997","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
898362,4560870,NA,NA,NA,NA,NA,NA,"1998","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
1043900,4015480,NA,NA,NA,NA,NA,NA,"1999","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
1004250,6924520,NA,NA,NA,NA,NA,NA,"2000","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
770852,1615030,NA,NA,NA,NA,NA,NA,"2001","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
592378,36835300,NA,NA,NA,NA,NA,NA,"2002","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
419139,23972200,NA,NA,NA,NA,NA,12.946,"2003","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
504355,22870700,NA,NA,NA,NA,NA,NA,"2004","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
750567,8453820,NA,NA,NA,NA,NA,NA,"2005","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
881944,7412550,NA,NA,NA,NA,NA,NA,"2006","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
835062,3350830,NA,NA,NA,NA,NA,NA,"2007","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
677818,5540830,NA,NA,NA,NA,NA,NA,"2008","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
477283,6134450,NA,NA,NA,NA,NA,NA,"2009","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
345603,506318,NA,NA,NA,NA,NA,NA,"2010","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
346689,108109,NA,NA,NA,NA,NA,NA,"2011","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
217744,180219,NA,NA,NA,NA,NA,NA,"2012","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
95964.5,546857,NA,NA,NA,NA,NA,NA,"2013","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
45110.8,712778,NA,NA,NA,NA,NA,NA,"2014","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
40038.1,326635,NA,NA,NA,NA,NA,NA,"2015","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
60118.2,648044,NA,NA,NA,NA,NA,NA,"2016","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
56373.6,412264,NA,NA,NA,NA,NA,NA,"2017","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
46199,1733540,NA,NA,NA,NA,NA,NA,"2018","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
43144.5,1591590,NA,NA,NA,NA,NA,NA,"2019","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
61061.9,303679,NA,NA,NA,NA,NA,NA,"2020","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
95393.1,15155700,NA,NA,NA,NA,NA,NA,"2021","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
97790.2,1288170,NA,NA,NA,NA,NA,NA,"2022","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
370685,1549600,NA,NA,NA,NA,NA,NA,"2023","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
430383,1756640,NA,NA,NA,NA,NA,NA,"2024","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
211581,3182150,0.51081,0.601302,0.195794,NA,NA,12.2624,"2025","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
91988.9,3026910,NA,NA,NA,44252.8,82967.3,NA,"2026","0_estimate_cohort_growh_OM","4","cohortGrowthselftest"
536.59,95640.9,0.276433,0.263667,0.000419304,NA,NA,6.28523,"1981","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
1633.19,257084,0.494749,0.650182,0.00127621,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
3825.59,479515,0.197888,0.244009,0.00298941,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
11787.8,325587,0.415918,0.885921,0.00921123,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
23481.3,1141590,0.172092,0.215832,0.0183489,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
30393.8,1804990,0.138492,0.206772,0.0237505,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
55942.3,2444060,0.223967,0.256083,0.0437146,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
89192.5,1273750,0.11413,0.115539,0.0696972,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
143817,2264090,0.218534,0.236238,0.112382,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
139091,4325050,0.236726,0.294585,0.108689,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
114192,4836950,0.373486,0.489737,0.0892326,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
99499.4,7347680,0.670028,0.870228,0.0777512,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
156539,20090800,0.10545,0.136287,0.122323,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
249398,14274800,0.244189,0.358065,0.194886,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
481133,17545500,0.120104,0.124264,0.375969,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
727505,19981900,0.0787895,0.0842269,0.56849,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
890366,19977900,0.0800874,0.0805803,0.695754,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
989411,5115460,0.163757,0.149452,0.77315,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
1119880,5155770,0.147996,0.125204,0.8751,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
1040470,5683750,0.186334,0.1498,0.813051,NA,NA,13.8552,"2000","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
802593,2326290,0.295146,0.189692,0.627165,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
602905,37272100,0.371813,0.273791,0.471124,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
434202,24451800,0.301963,0.310871,0.339296,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
544434,22543400,0.292143,0.208961,0.425434,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
792103,11374400,0.316253,0.165622,0.618968,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
918767,5581780,0.233805,0.158608,0.717947,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
855346,3050640,0.341198,0.240964,0.668388,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
690851,5274590,0.389466,0.256001,0.539847,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
481374,5776710,0.441083,0.303235,0.376157,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
340342,568171,0.374899,0.429239,0.265952,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
311409,233044,0.459653,0.547573,0.243342,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
190573,354931,0.443318,0.944862,0.148919,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
84050,408310,0.392155,1.0899,0.0656787,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
44690.2,1066520,0.276515,0.70913,0.034922,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
38825.5,404935,0.010584,0.0138797,0.0303392,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
59212.8,1036690,0.230613,0.312522,0.0462703,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
61766.5,640434,0.15318,0.265585,0.0482659,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
60741,1395470,0.241222,0.391184,0.0474645,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
60603.5,2254820,0.269229,0.384337,0.047357,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
66502,2507790,0.000283543,0.000281521,0.0519663,NA,NA,11.105,"2020","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
108788,3778370,0.000277359,0.000253468,0.0850099,13.2779,80746.8,NA,"2021","cohortGrowthOMandEM_EM_2020","4","cohortGrowthselftest"
550.231,98199.9,0.273022,0.283434,0.000440825,NA,NA,6.31034,"1981","cohortGrowthOMandEM_EM_2021","4","cohortGrowthselftest"
1672.66,263542,0.490642,0.697818,0.00134007,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2021","4","cohortGrowthselftest"
3922.71,483729,0.192107,0.261957,0.00314273,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2021","4","cohortGrowthselftest"
12040.9,325171,0.412885,0.957965,0.00964673,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2021","4","cohortGrowthselftest"
23775.1,1152700,0.167919,0.234482,0.0190477,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2021","4","cohortGrowthselftest"
30647.2,1833830,0.136447,0.226344,0.0245534,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2021","4","cohortGrowthselftest"
56264.2,2500900,0.223251,0.280337,0.0450767,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2021","4","cohortGrowthselftest"
90220.5,1299930,0.112965,0.126146,0.0722813,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2021","4","cohortGrowthselftest"
146107,2277080,0.217646,0.256576,0.117055,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2021","4","cohortGrowthselftest"
141893,4156310,0.233968,0.318977,0.11368,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2021","4","cohortGrowthselftest"
