"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
2,22157.9,0,0,0,0.105608,0.977075,1.69197e-06,9.99032e-06,0,0,0.105608,0.977075,1.69197e-06,9.99032e-06,0,5.86117e-05,2.93244e-10,0,NA,NA,2025,"constGrowthfixedParamsEM_EM_2026","1","annChange5pctModel"
1,NA,26308.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026,"constGrowthfixedParamsEM_EM_2026","1","annChange5pctModel"
2,14986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2026,"constGrowthfixedParamsEM_EM_2026","1","annChange5pctModel"
1,NA,605076,0.0646523,0.915299,0,0,0,0,0.0646523,0.915299,0,0,0,0,0.000474807,0,0,1.98069e-05,0,0,2027,"constGrowthfixedParamsEM_EM_2026","1","annChange5pctModel"
2,9980.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2027,"constGrowthfixedParamsEM_EM_2026","1","annChange5pctModel"
1,NA,0,10148.7,188651,0,0,0.000286062,0.0016485,10148.7,188651,0,0,0.000286062,0.0016485,0.697509,0,3.99969,0.171688,4.58515,4.58515,2000,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,1263450,0,0,0,27590,378643,6.18393e-05,0.000357462,0,0,27590,378643,6.18393e-05,0.000357462,0,0.0310984,3.91801,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,55197300,10515.4,140990,0,0,0.000184098,0.00113961,10515.4,140990,0,0,0.000184098,0.00113961,0.501583,0,3.98863,0.160393,3.07747,3.07747,2001,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,1529230,0,0,0,44551.2,490859,2.31344e-05,0.000142762,0,0,44551.2,490859,2.31344e-05,0.000142762,0,0.0639189,0.928097,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,23978300,15138.1,127767,0,0,0.0012053,0.00762936,15138.1,127767,0,0,0.0012053,0.00762936,0.0276415,0,1.57619,0.0455707,4.81557,4.81557,2002,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,2025670,0,0,0,34690.6,407571,6.14125e-05,0.000377102,0,0,34690.6,407571,6.14125e-05,0.000377102,0,0.0296405,0.106512,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,137103000,10476.5,197964,0,0,0.0032221,0.0196827,10476.5,197964,0,0,0.0032221,0.0196827,0.391573,0,0.117374,0.100638,0.868936,0.868936,2003,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,2485420,0,0,0,28266.9,347020,0.00206667,0.0123989,0,0,28266.9,347020,0.00206667,0.0123989,0,0.0233566,0.0997196,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,2657120,14426.2,127009,0,0,0.0661902,0.400099,14426.2,127009,0,0,0.0661902,0.400099,0.030285,0,0.0948102,0.0203536,3.57065,3.57065,2004,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,4101990,0,0,0,26219.6,319935,0.181743,1.08637,0,0,26219.6,319935,0.181743,1.08637,0,0.0107811,0.343371,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,39822400,16400.5,141810,0,0,8.71829,51.5145,16400.5,141810,0,0,8.71829,51.5145,0.0782432,0,0.363434,0.0437899,-0.13357,-0.13357,2005,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,3928350,0,0,0,29456,274700,43.6472,255.784,0,0,29456,274700,43.6472,255.784,0,0.0173743,2.40572,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,980041,8691.58,71488.4,0,0,3082.86,17990.4,8691.58,71488.4,0,0,3082.86,17990.4,0.0076432,0,3.87621,0.0441932,-0.782461,-0.782461,2006,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,3346570,0,0,0,39291.8,368944,0,0,0,0,39291.8,368944,0,0,0,0.0249682,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,511411,57488.2,491067,0,0,44858.8,259671,57488.2,491067,0,0,44858.8,259671,2.77703,0,3.98679,0.379238,1.08907,1.08907,2007,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,2349630,0,0,0,36919.9,283278,0,0,0,0,36919.9,283278,0,0,0,0.0409518,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,3308770,37167.2,303576,0,0,9888.76,56926.3,37167.2,303576,0,0,9888.76,56926.3,0.119203,0,1.14148,0.130453,-1.10348,-1.10348,2008,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,1460390,0,0,0,55331.9,397187,0,0,0,0,55331.9,397187,0,0,0,0.12974,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,366099,17951,166048,0,0,22227.1,128400,17951,166048,0,0,22227.1,128400,3.01766,0,1.5435,0.424752,-0.276667,-0.276667,2009,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,867170,0,0,0,30762,248826,1231.2,7091.2,0,0,30762,248826,1231.2,7091.2,0,0.163471,0.13906,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,823751,8553.67,81110.9,0,0,47660.9,275074,8553.67,81110.9,0,0,47660.9,275074,3.95459,0,3.99953,0.499595,0.0657062,0.0657062,2010,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,488062,0,0,0,26679,211073,0.24487,1.41133,0,0,26679,211073,0.24487,1.41133,0,0.356901,5.21569e-05,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,1126210,33536.4,282778,0,0,27479.6,158907,33536.4,282778,0,0,27479.6,158907,2.61852,0,0.831561,0.698733,-4.90612,-4.90612,2011,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,244635,0,0,0,41774.5,461913,4478.57,25808.5,0,0,41774.5,461913,4478.57,25808.5,0,2.57359,0.201858,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,7318.96,1954.01,22034,0,0,52457.3,301602,1954.01,22034,0,0,52457.3,301602,2.75916,0,2.15891,0.645533,-2.93605,-2.93605,2012,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,97676.9,0,0,0,19730.2,242487,846.504,4856.5,0,0,19730.2,242487,846.504,4856.5,0,1.71895,0.0788722,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,44182,1485.15,12615.9,0,0,31524.6,181451,1485.15,12615.9,0,0,31524.6,181451,2.66001,0,3.46767,0.639853,-2.40774,-2.40774,2013,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,27039.7,0,0,0,5288.2,49412.3,942.143,5416.33,0,0,5288.2,49412.3,942.143,5416.33,0,1.66227,0.250676,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,44394.1,2284.43,18938.2,0,0,10407.4,59788.6,2284.43,18938.2,0,0,10407.4,59788.6,2.04048,0,3.99968,0.570584,-3.96777,-3.96777,2014,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,4179.05,0,0,0,1060.32,11757.3,1373.22,7873.24,0,0,1060.32,11757.3,1373.22,7873.24,0,1.10799,3.80214,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,2284.75,5.13152,61.0396,0,0,170.717,977.169,5.13152,61.0396,0,0,170.717,977.169,0.191627,0,2.29507,0.127233,1.64961,1.64961,2015,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,2000.65,0,0,0,93.3881,1050.07,2.22403,12.7181,0,0,93.3881,1050.07,2.22403,12.7181,0,0.0985982,0.0700036,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,318741,389.968,5061.76,0,0,108.02,622.079,389.968,5061.76,0,0,108.02,622.079,3.54629,0,3.98688,0.751035,-0.294235,-0.294235,2016,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,2081,0,0,0,2328.13,45389.4,0.034163,0.196492,0,0,2328.13,45389.4,0.034163,0.196492,0,3.92442,0.00317235,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,47357.9,341.509,5350.13,0,0,1.28448,7.38406,341.509,5350.13,0,0,1.28448,7.38406,3.99075,0,0.0766526,0.75267,0.86586,0.86586,2017,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,4847.83,0,0,0,6154.59,87271.5,2.20103,12.6251,0,0,6154.59,87271.5,2.20103,12.6251,0,3.94003,0.184594,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,327461,69.8665,2456.83,0,0,11.0217,63.2339,69.8665,2456.83,0,0,11.0217,63.2339,3.02382,0,1.15956,0.751493,-3.77992,-3.77992,2018,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,2288.4,0,0,0,2922.16,56453.8,3.23632,18.5431,0,0,2922.16,56453.8,3.23632,18.5431,0,3.99988,0.646621,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,1654.81,283.646,4277.08,0,0,14.6552,84.4468,283.646,4277.08,0,0,14.6552,84.4468,3.35403,0,2.58341,0.720422,0.699391,0.699391,2019,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,4866.4,0,0,0,5539.79,75932,6.63514,38.1782,0,0,5539.79,75932,6.63514,38.1782,0,2.98557,3.54056,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,442640,3.6526,111.787,0,0,0.206718,1.18811,3.6526,111.787,0,0,0.206718,1.18811,0.111146,0,0.115409,0.315955,-1.05504,-1.05504,2020,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,2390.11,0,0,0,512.943,9444.46,0.0918472,0.526741,0,0,512.943,9444.46,0.0918472,0.526741,0,0.498691,0.0711973,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,40108.8,1025.79,11794.1,0,0,1.55792,8.91181,1025.79,11794.1,0,0,1.55792,8.91181,3.41081,0,2.47053,0.735805,-1.5308,-1.5308,2021,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,7934.06,0,0,0,9630.64,133791,0.508514,2.90633,0,0,9630.64,133791,0.508514,2.90633,0,3.413,3.97564,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,72030.5,0.0214945,0.41319,0,0,6.83246e-05,0.000391575,0.0214945,0.41319,0,0,6.83246e-05,0.000391575,0.00112416,0,0.00155993,0.000444795,0.633952,0.633952,2022,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,2384.14,0,0,0,0.216274,2.60575,2.79224e-05,0.000159783,0,0,0.216274,2.60575,2.79224e-05,0.000159783,0,0.000173572,0.000851845,0,NA,NA,2022,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,216642,0.00338251,0.0301906,0,0,3.76019e-05,0.000215542,0.00338251,0.0301906,0,0,3.76019e-05,0.000215542,5.06406e-06,0,0.00125076,0.000122111,0.299254,0.299254,2023,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,3688.76,0,0,0,0.209877,2.76692,1.1831e-05,6.77123e-05,0,0,0.209877,2.76692,1.1831e-05,6.77123e-05,0,0.000104353,0.00052573,0,NA,NA,2023,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,231738,0.00101665,0.0108575,0,0,7.45967e-06,4.30618e-05,0.00101665,0.0108575,0,0,7.45967e-06,4.30618e-05,2.95294e-06,0,0.000136402,2.28401e-05,-1.04875,-1.04875,2024,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,7213.17,0,0,0,0.0917857,1.20419,4.39512e-06,2.52914e-05,0,0,0.0917857,1.20419,4.39512e-06,2.52914e-05,0,2.14973e-05,0.000106926,0,NA,NA,2024,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,107862,0.000888451,0.00821452,0,0,2.30052e-06,1.33034e-05,0.000888451,0.00821452,0,0,2.30052e-06,1.33034e-05,1.31191e-06,0,1.53199e-05,1.61784e-05,-1.51144,-1.51144,2025,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,10685.9,0,0,0,0.109466,1.28136,1.16065e-06,6.68801e-06,0,0,0.109466,1.28136,1.16065e-06,6.68801e-06,0,1.86791e-05,1.02737e-05,0,NA,NA,2025,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,92942.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.914187,-0.914187,2026,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,11154.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2026,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,174496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,10338.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2027,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,410761,1.48824,13.7654,0,0,0,0,1.48824,13.7654,0,0,0,0,0.00153516,0,0,0.000349244,-1.11022e-16,0,2028,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
2,11386.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2028,"constGrowthfixedParamsEM_EM_2027","1","annChange5pctModel"
1,NA,0,23677.1,263468,0,0,15586.3,119691,23677.1,263468,0,0,15586.3,119691,3.36963,0,0.517684,0.357574,-1.43563,-1.43563,2000,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,479820,0,0,0,35238.7,400488,2336.27,16575.4,0,0,35238.7,400488,2336.27,16575.4,0,0.393357,0.101315,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,6867270,11561,129729,0,0,22446,155618,11561,129729,0,0,22446,155618,1.78198,0,0.617706,0.367875,-1.04188,-1.04188,2001,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,381822,0,0,0,41716.1,558845,3135.29,20744.3,0,0,41716.1,558845,3135.29,20744.3,0,0.521538,0.116817,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,873041,16632.1,187876,0,0,35559.8,238576,16632.1,187876,0,0,35559.8,238576,2.32184,0,0.964505,0.380223,1.70488,1.70488,2002,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,326378,0,0,0,36552.6,443043,597.349,3878.72,0,0,36552.6,443043,597.349,3878.72,0,0.444463,0.0232594,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,13118000,10382.7,121443,0,0,37451.5,244517,10382.7,121443,0,0,37451.5,244517,2.05061,0,1.22259,0.364253,1.5288,1.5288,2003,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,240699,0,0,0,21501.4,366565,2620.08,17050.1,0,0,21501.4,366565,2620.08,17050.1,0,0.336769,0.131205,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,10100700,17137.8,280858,0,0,47709.4,357594,17137.8,280858,0,0,47709.4,357594,2.24356,0,2.14256,0.371163,2.03187,2.03187,2004,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,317712,0,0,0,25427.8,374378,1016.81,7883.03,0,0,25427.8,374378,1016.81,7883.03,0,0.161362,0.0683914,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,18068800,13843.2,221658,0,0,56085.6,476384,13843.2,221658,0,0,56085.6,476384,1.57612,0,2.64736,0.385388,1.24469,1.24469,2005,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,450447,0,0,0,30445.7,465986,101.707,852.194,0,0,30445.7,465986,101.707,852.194,0,0.173839,0.00650636,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,8892350,20796.3,312734,0,0,42130.7,366503,20796.3,312734,0,0,42130.7,366503,1.64464,0,1.46096,0.315583,0.773713,0.773713,2006,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,659247,0,0,0,40049.7,531868,0,0,0,0,40049.7,531868,0,0,0,0.165427,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,5917160,46162.3,565176,0,0,49109.8,388107,46162.3,565176,0,0,49109.8,388107,4,0,1.17824,0.379506,0.210011,0.210011,2007,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,706706,0,0,0,43201.5,524328,0,0,0,0,43201.5,524328,0,0,0,0.266534,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,3399810,30541.8,318377,0,0,40435.6,287569,30541.8,318377,0,0,40435.6,287569,2.96289,0,0.778558,0.354259,0.677504,0.677504,2008,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,602639,0,0,0,41713.1,470658,0,0,0,0,41713.1,470658,0,0,0,0.356336,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,5303780,14106.5,136494,0,0,45596,300620,14106.5,136494,0,0,45596,300620,1.65479,0,0.829612,0.34177,1.32682,1.32682,2009,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,445782,0,0,0,31483.4,393098,1370.54,8693.73,0,0,31483.4,393098,1370.54,8693.73,0,0.398151,0.0351811,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,9633920,11318,129352,0,0,55395.6,356243,11318,129352,0,0,55395.6,356243,1.42506,0,1.16119,0.325663,-1.30684,-1.30684,2010,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,337981,0,0,0,27414.5,400178,0.09,0.572474,0,0,27414.5,400178,0.09,0.572474,0,0.284176,2.81598e-06,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,651095,24999.5,316022,0,0,40422.8,275280,24999.5,316022,0,0,40422.8,275280,3.13929,0,1.09853,0.343903,-2.91517,-2.91517,2011,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,362249,0,0,0,23193.4,284503,5820.45,39167.3,0,0,23193.4,284503,5820.45,39167.3,0,0.203188,0.240076,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,132526,1529.34,14056.8,0,0,92169.2,662173,1529.34,14056.8,0,0,92169.2,662173,0.366741,0,4,0.464983,-1.81929,-1.81929,2012,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,264813,0,0,0,13897.9,124273,1572,10993.8,0,0,13897.9,124273,1572,10993.8,0,0.364876,0.122946,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,365419,921.8,6993.65,0,0,58475.4,397910,921.8,6993.65,0,0,58475.4,397910,0.411566,0,3.55898,0.449951,-0.204533,-0.204533,2013,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,137310,0,0,0,5618.65,47129.2,908.16,5870.53,0,0,5618.65,47129.2,908.16,5870.53,0,0.363209,0.0908443,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,1445690,1830.55,15414.9,0,0,15219.7,94992.2,1830.55,15414.9,0,0,15219.7,94992.2,1.04276,0,1.07251,0.243906,0.166415,0.166415,2014,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,76692.5,0,0,0,727.285,10691.1,2192.11,13292.8,0,0,727.285,10691.1,2192.11,13292.8,0,0.0667205,0.226436,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,1552310,6.12997,65.058,0,0,66.2756,405.578,6.12997,65.058,0,0,66.2756,405.578,0.00292114,0,0.00513225,0.00575972,-0.619297,-0.619297,2015,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,72415.8,0,0,0,185.799,2539.98,1.29,7.79551,0,0,185.799,2539.98,1.29,7.79551,0,0.0077442,0.000128112,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,683840,283.466,3386.33,0,0,173.098,1095.51,283.466,3386.33,0,0,173.098,1095.51,0.161797,0,0.0147288,0.156279,0.351869,0.351869,2016,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,88528,0,0,0,7061.62,88115.6,0.05,0.30885,0,0,7061.62,88115.6,0.05,0.30885,0,0.295213,5.4997e-06,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,2027670,170.386,2243.06,0,0,1.17,7.54495,170.386,2243.06,0,0,1.17,7.54495,0.148427,0,0.000114895,0.166601,-0.596784,-0.596784,2017,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,85576,0,0,0,6212.94,87682.7,2.21998,13.895,0,0,6212.94,87682.7,2.21998,13.895,0,0.326199,0.000278804,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,770580,35.3092,472.709,0,0,7.85978,52.3619,35.3092,472.709,0,0,7.85978,52.3619,0.0213081,0,0.000801481,0.215301,-0.0771538,-0.0771538,2018,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,94363.1,0,0,0,11783.5,152134,2.50997,16.1422,0,0,11783.5,152134,2.50997,16.1422,0,0.451802,0.000324073,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,1425890,130.83,1438.43,0,0,7.7297,50.7987,130.83,1438.43,0,0,7.7297,50.7987,0.0833681,0,0.000766213,0.290273,-1.11348,-1.11348,2019,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,90008.6,0,0,0,11672.7,152869,2.50996,15.8457,0,0,11672.7,152869,2.50996,15.8457,0,0.643628,0.000321444,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,752127,4.69014,53.8894,0,0,0.201024,1.30845,4.69014,53.8894,0,0,0.201024,1.30845,0.00288707,0,2.00631e-05,0.0179319,-0.69919,-0.69919,2020,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,84762.8,0,0,0,727.736,9059.42,0.0684332,0.431615,0,0,727.736,9059.42,0.0684332,0.431615,0,0.0326893,8.6092e-06,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,1100900,1104.41,12103,0,0,3.97368,25.683,1104.41,12103,0,0,3.97368,25.683,0.776366,0,0.000386362,0.326007,-3.31037,-3.31037,2021,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,83439.3,0,0,0,11102,143174,3.30799,20.5881,0,0,11102,143174,3.30799,20.5881,0,0.690487,0.000419663,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,80143.8,0.0137457,0.145058,0,0,4.34191e-05,0.000277254,0.0137457,0.145058,0,0,4.34191e-05,0.000277254,9.92154e-06,0,4.4325e-09,1.3028e-05,-0.998442,-0.998442,2022,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,74567.4,0,0,0,0.387556,4.3409,3.87596e-05,0.000239344,0,0,0.387556,4.3409,3.87596e-05,0.000239344,0,2.28398e-05,5.02076e-09,0,NA,NA,2022,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,757907,0.00365694,0.0319352,0,0,1.07821e-05,6.72228e-05,0.00365694,0.0319352,0,0,1.07821e-05,6.72228e-05,3.56884e-06,0,1.1197e-09,9.60052e-06,-3.21497,-3.21497,2023,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,63358.4,0,0,0,0.147151,1.75149,9.5228e-06,5.73654e-05,0,0,0.147151,1.75149,9.5228e-06,5.73654e-05,0,1.71432e-05,1.26761e-09,0,NA,NA,2023,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,74752.6,0.000925881,0.00933482,0,0,2.84633e-06,1.75311e-05,0.000925881,0.00933482,0,0,2.84633e-06,1.75311e-05,8.77294e-07,0,3.1173e-10,5.14641e-06,-2.94246,-2.94246,2024,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,55263,0,0,0,0.11108,1.25127,2.58886e-06,1.55303e-05,0,0,0.11108,1.25127,2.58886e-06,1.55303e-05,0,9.27587e-06,3.63778e-10,0,NA,NA,2024,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,89848.9,0.000455616,0.00354794,0,0,1.79263e-06,1.08671e-05,0.000455616,0.00354794,0,0,1.79263e-06,1.08671e-05,5.8908e-07,0,2.14478e-10,1.16447e-05,-2.77907,-2.77907,2025,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,45644,0,0,0,0.105608,0.968897,1.69197e-06,9.94201e-06,0,0,0.105608,0.968897,1.69197e-06,9.94201e-06,0,2.11046e-05,2.61909e-10,0,NA,NA,2025,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,92821.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.85184,-2.85184,2026,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,32505.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2026,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,67175.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.52718,-2.52718,2027,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,22674.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2027,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,69675.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2028,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,16062.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2028,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,650576,0.106348,1.29603,0,0,0,0,0.106348,1.29603,0,0,0,0,0.000491915,0,0,2.24684e-05,0,0,2029,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
2,11956.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2029,"constGrowthfixedParamsEM_EM_2028","1","annChange5pctModel"
1,NA,0,23683.4,287975,0,0,15582.2,119713,23683.4,287975,0,0,15582.2,119713,1.51962,0,0.0726376,0.307747,-0.074139,-0.074139,2000,"constGrowthfixedParamsEM_EM_init","1","annChange5pctModel"
